reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3059.9444444444457,0.15167416913249343,719,0.45348837209302323,0.08333333333333333,3512,0,830717.851031135,830717.8509055364,0.005404573923523469,148,2026-05-20T05:19:27.340501,,,,,,
-3221.888888888889,0.14864068574984357,719,0.3953488372093023,0.08333333333333333,3512,0,530107.3672659905,530107.3671357947,0.0054847236922832,149,2026-05-20T05:25:05.925329,,,,,,
-3075.1666666666665,0.14566787203484668,719,0.10843373493975904,0.05555555555555555,3516,0,612809.303666522,612809.3035314849,0.005415740992837639,150,2026-05-20T05:33:39.495284,-2939.8333333333317,0.0,0.2696629213483146,0.09722222222222222,3509.0,0.0
-3137.5555555555557,0.14275451459414976,719,0.8023255813953488,0.20833333333333334,3514,0,759345.0177505291,759345.0176281936,0.0054582315950456265,151,2026-05-20T05:40:23.470287,,,,,,
-3181.7222222222217,0.13989942430226676,719,0.945054945054945,0.19444444444444445,3509,0,856182.0715173315,856182.0713989937,0.005550245445814911,152,2026-05-20T05:46:02.685858,,,,,,
-162709.6111111112,0.13710143581622142,719,0.3218390804597701,0.09722222222222222,3513,0,955083.4428734255,955083.4427478005,0.005769674503989259,153,2026-05-20T05:51:59.827959,,,,,,
-3269.8888888888846,0.134359407099897,719,0.7303370786516854,0.1388888888888889,3511,0,851790.2382952938,851790.2381828902,0.005643150759135504,154,2026-05-20T05:57:39.537747,,,,,,
-3300.9999999999964,0.13167221895789905,719,1.054945054945055,0.19444444444444445,3508,0,854150.4142740539,854150.4141582388,0.005634284073743394,155,2026-05-20T06:03:19.019168,,,,,,
-2998.222222222223,0.12903877457874105,719,0.9047619047619048,0.1388888888888889,3515,0,678173.5559949066,678173.5558716531,0.005829496285845739,156,2026-05-20T06:08:55.754690,,,,,,
-3189.7777777777783,0.12645799908716623,719,1.4883720930232558,0.20833333333333334,3514,0,944241.9419836381,944241.9418709056,0.005795567234918496,157,2026-05-20T06:14:34.604332,,,,,,
-3063.72222222222,0.1239288391054229,719,0.3372093023255814,0.125,3512,0,893039.8459843197,893039.8458823627,0.0057713722308867085,158,2026-05-20T06:20:16.359161,,,,,,
-3166.2222222222254,0.12145026232331445,719,0.36363636363636365,0.125,3512,0,809570.1939873596,809570.1938678651,0.005753244111451718,159,2026-05-20T06:25:55.635095,,,,,,
-3059.7777777777765,0.11902125707684816,719,0.989010989010989,0.20833333333333334,3508,0,898295.4418088464,898295.4416835796,0.005795998094663003,160,2026-05-20T06:34:35.811977,-2989.499999999999,0.0,1.2674418604651163,0.2222222222222222,3513.0,0.0
-3088.833333333331,0.11664083193531119,719,1.7912087912087913,0.3055555555555556,3509,0,944520.7066093731,944520.7064896267,0.005763293684995183,161,2026-05-20T06:41:06.101024,,,,,,
-3224.1666666666706,0.11430801529660496,719,0.4945054945054945,0.16666666666666666,3508,0,677178.736835867,677178.7367046234,0.005920532557489,162,2026-05-20T06:46:48.439416,,,,,,
-3153.2222222222204,0.11202185499067287,719,0.48863636363636365,0.1527777777777778,3512,0,1021302.5399447376,1021302.5398187359,0.005791614402696926,163,2026-05-20T06:52:27.646291,,,,,,
-3067.055555555555,0.1097814178908594,719,1.1071428571428572,0.20833333333333334,3515,0,888461.9436906701,888461.9435750513,0.0058788857649447026,164,2026-05-20T06:58:09.029304,,,,,,
-3101.055555555557,0.10758578953304222,719,0.46153846153846156,0.125,3508,0,1129757.7765910556,1129757.7764756596,0.005867841830334636,165,2026-05-20T07:03:51.878772,,,,,,
-3036.7222222222217,0.10543407374238138,719,0.898876404494382,0.2361111111111111,3510,0,900279.0276011068,900279.0274731473,0.005898725642966462,166,2026-05-20T07:09:32.123296,,,,,,
-3116.500000000001,0.10332539226753375,719,0.9101123595505618,0.19444444444444445,3511,0,1006016.0124945077,1006016.0123663784,0.005886077446285351,167,2026-05-20T07:15:13.797936,,,,,,
-3067.3333333333344,0.10125888442218307,719,1.4942528735632183,0.25,3513,0,882945.3697064576,882945.369580249,0.005886733910180265,168,2026-05-20T07:20:57.919702,,,,,,
-3073.888888888889,0.09923370673373941,719,0.6853932584269663,0.16666666666666666,3511,0,877463.9603063454,877463.9601803276,0.0059122927622903285,169,2026-05-20T07:26:46.912914,,,,,,
-3006.333333333336,0.09724903259906462,719,0.5176470588235295,0.1527777777777778,3515,0,909010.6045980758,909010.6044780349,0.005934059744252615,170,2026-05-20T07:35:32.875758,-2986.500000000002,0.0,0.43956043956043955,0.125,3509.0,0.0
-3084.1111111111086,0.09530405194708333,719,0.13636363636363635,0.08333333333333333,3512,0,1077699.925229111,1077699.9251057515,0.00598277643799616,171,2026-05-20T07:42:14.863520,,,,,,
-3008.444444444446,0.09339797090814166,719,0.32608695652173914,0.1111111111111111,3507,0,367149.7111217117,367149.7109660174,0.005552719240964122,172,2026-05-20T07:48:07.774985,,,,,,
-122372.61111111107,0.09153001148997882,719,0.5952380952380952,0.1527777777777778,3515,0,375438.4273285315,375438.4271734235,0.005369668062879951,173,2026-05-20T07:54:01.462674,,,,,,
-3063.333333333333,0.08969941126017923,719,0.03488372093023256,0.041666666666666664,3514,0,938274.0926281633,938274.0924820747,0.005437526594774904,174,2026-05-20T07:59:45.156777,,,,,,
-3082.0555555555547,0.08790542303497564,719,1.125,0.2361111111111111,3511,0,773489.9929233812,773489.9927695729,0.005337197436550852,175,2026-05-20T08:05:26.735693,,,,,,
-3104.6666666666633,0.08614731457427613,719,0.39325842696629215,0.125,3510,0,454307.75110083196,454307.7509506528,0.0053239449047806035,176,2026-05-20T08:11:05.584148,,,,,,
-3148.0,0.08442436828279061,719,1.5730337078651686,0.3194444444444444,3511,0,805385.7982358522,805385.7980889836,0.005319498806754037,177,2026-05-20T08:15:28.998167,,,,,,
-722744.944444445,0.0827358809171348,719,0.9318181818181818,0.2222222222222222,3512,0,822718.7624745005,822718.762347358,0.005352640993082287,178,2026-05-20T08:20:38.622689,,,,,,
-149846.88888888882,0.0810811632987921,719,0.6551724137931034,0.1527777777777778,3512,0,1670368.2436595089,1670368.2435756014,0.005713552659473308,179,2026-05-20T08:27:16.819056,,,,,,
-498883.05555555556,0.07945954003281626,719,0.8555555555555555,0.18055555555555555,3509,0,1875846.4421164468,1875846.4420467743,0.0059155670243350375,180,2026-05-20T08:36:53.509252,-2953.6111111111086,0.0,0.24705882352941178,0.125,3514.0,0.0
-3146.055555555557,0.07787034923215994,719,0.4659090909090909,0.1388888888888889,3512,0,2050996.7461396537,2050996.7460833457,0.005978873640076051,181,2026-05-20T08:42:25.022432,,,,,,
-3017.1111111111054,0.07631294224751674,719,0.7241379310344828,0.16666666666666666,3513,0,2242011.970952794,2242011.9708939926,0.00604922958534413,182,2026-05-20T08:44:13.505598,,,,,,
-3041.944444444446,0.0747866834025664,719,0.11494252873563218,0.013888888888888888,3512,0,1520527.7774292438,1520527.7773730366,0.006049387527419894,183,2026-05-20T08:46:00.793734,,,,,,
-3030.666666666667,0.07329094973451507,719,1.4269662921348314,0.2777777777777778,3511,0,1925014.4823142942,1925014.4822570526,0.006374503467076553,184,2026-05-20T08:47:49.003729,,,,,,
-715851.388888889,0.07182513073982477,719,295.7512274959083,7.513888888888889,2932,0,2053674.9395725585,2053674.9395082179,0.006255326536775505,185,2026-05-20T08:49:54.864414,,,,,,
-3011.333333333333,0.07038862812502827,719,0.3448275862068966,0.125,3511,0,4375854.722066699,4375854.722013537,0.006528089907129136,186,2026-05-20T08:51:42.362690,,,,,,
-3078.000000000003,0.06898085556252771,719,0.5568181818181818,0.16666666666666666,3512,0,3782880.402669421,3782880.4026211407,0.006297855928115371,187,2026-05-20T08:53:32.181877,,,,,,
-3198.4444444444434,0.06760123845127716,719,0.9777777777777777,0.2361111111111111,3510,0,2682702.4868348273,2682702.4867903665,0.0063136179007911054,188,2026-05-20T08:55:19.988029,,,,,,
-2961.6111111111113,0.06624921368225162,719,0.7831325301204819,0.1111111111111111,3516,0,2443638.779827691,2443638.7797725713,0.006380505105338069,189,2026-05-20T08:57:07.516965,,,,,,
-3196.9999999999995,0.06492422940860658,719,0.7333333333333333,0.20833333333333334,3510,0,2851325.223276706,2851325.2232247936,0.006539544639189278,190,2026-05-20T09:00:09.485421,-2930.888888888893,0.0,0.17777777777777778,0.06944444444444445,3508.0,0.0
-3059.4444444444443,0.06362574482043444,719,0.717391304347826,0.2222222222222222,3508,0,3582870.418422155,3582870.4183743256,0.006380240548847655,191,2026-05-20T09:01:54.080315,,,,,,
-3031.888888888891,0.06235322992402575,719,1.0804597701149425,0.20833333333333334,3513,0,2577814.1894145375,2577814.1893638405,0.006420349621282624,192,2026-05-20T09:03:41.197695,,,,,,
-2995.944444444442,0.061106165325545234,719,0.36046511627906974,0.09722222222222222,3512,0,2833877.7187444824,2833877.718683357,0.007273284983931314,193,2026-05-20T09:05:29.267335,,,,,,
-3084.11111111111,0.05988404201903433,719,0.2840909090909091,0.08333333333333333,3511,0,2915936.881126616,2915936.8810651195,0.0077189342598061655,194,2026-05-20T09:07:15.959968,,,,,,
-3021.2777777777774,0.05868636117865364,719,0.8488372093023255,0.16666666666666666,3514,0,2570133.8946123347,2570133.8945604465,0.0063051696703542584,195,2026-05-20T09:09:01.852355,,,,,,
-3034.055555555559,0.057512633955080564,719,0.19767441860465115,0.09722222222222222,3513,0,3534426.325127359,3534426.325076712,0.006526715600777609,196,2026-05-20T09:10:52.206327,,,,,,
-2987.1666666666665,0.05636238127597895,719,0.5,0.1111111111111111,3516,0,2578202.8214567765,2578202.8214024478,0.006775744028793588,197,2026-05-20T09:12:39.175832,,,,,,
-2980.2222222222213,0.05523513365045937,719,0.7011494252873564,0.20833333333333334,3513,0,2652954.5041576405,2652954.504098916,0.0069058103556841905,198,2026-05-20T09:14:26.130919,,,,,,
-3071.6111111111154,0.054130430977450184,719,0.4367816091954023,0.125,3513,0,4466131.994283154,4466131.994226344,0.0063060934788784495,199,2026-05-20T09:16:13.736296,,,,,,
-3056.666666666668,0.05304782235790118,719,0.7857142857142857,0.19444444444444445,3516,0,1688013.0298380048,1688013.0297894909,0.006233770713748952,200,2026-05-20T09:19:22.721023,-185627.61111111124,0.0,1.5051546391752577,0.3194444444444444,3502.0,0.0
-3143.722222222219,0.1485,719,0.2840909090909091,0.027777777777777776,3510,0,4400225.424187741,4400225.424147716,0.006269986979580472,201,2026-05-22T18:17:57.459430,,,,,,
-112373.33333333331,0.14701499999999998,719,38.94736842105263,1.75,3329,0,2295794.085780827,2295794.0857112287,0.006350812350654967,202,2026-05-22T18:19:43.557291,,,,,,
-162839.44444444423,0.14554484999999998,719,0.22727272727272727,0.09722222222222222,3511,0,2801802.1719810953,2801802.171932873,0.006490940484574508,203,2026-05-22T18:21:32.547346,,,,,,
-3283.3333333333335,0.14408940149999996,719,0.23076923076923078,0.08333333333333333,3507,0,4712752.854412079,4712752.854367963,0.006437805961812322,204,2026-05-22T18:23:16.114721,,,,,,
-3191.666666666664,0.14264850748499996,719,0.13541666666666666,0.06944444444444445,3504,0,3015359.0890776482,3015359.089032933,0.006518336694288651,205,2026-05-22T18:24:57.994021,,,,,,
-3240.166666666666,0.14122202241014997,719,0.6931818181818182,0.18055555555555555,3512,0,4050973.330059577,4050973.330017578,0.006433346872872081,206,2026-05-22T18:26:39.808111,,,,,,
-3274.3333333333335,0.13980980218604847,719,2.102272727272727,0.3472222222222222,3511,0,2786651.834667678,2786651.83463238,0.00620011531492703,207,2026-05-22T18:28:21.689676,,,,,,
-3070.277777777779,0.138411704164188,719,0.37777777777777777,0.1111111111111111,3509,0,2476136.8223049818,2476136.8222638424,0.006439045730263243,208,2026-05-22T18:30:03.071108,,,,,,
-3085.5555555555566,0.13702758712254612,719,0.09523809523809523,0.06944444444444445,3516,0,4981344.112294788,4981344.112246989,0.006319498910759064,209,2026-05-22T18:31:45.002563,,,,,,
-3150.61111111111,0.13565731125132066,719,1.1839080459770115,0.25,3513,0,3851711.9478028184,3851711.9477490676,0.00668619131968617,210,2026-05-22T18:39:39.582621,-223717.52222222235,441324.10217307566,56.37050416704733,1.1027777777777776,3444.2,0.0
-3150.222222222221,0.13430073813880744,719,0.5111111111111111,0.1388888888888889,3510,0,2970811.988070269,2970811.988021161,0.006160723092099224,211,2026-05-22T18:41:22.083710,,,,,,
-3157.1111111111118,0.13295773075741937,719,0.8021978021978022,0.18055555555555555,3508,0,2372164.7734827404,2372164.7734350488,0.006141664866378766,212,2026-05-22T18:43:04.029593,,,,,,
-3252.722222222225,0.1316281534498452,719,0.34831460674157305,0.1111111111111111,3510,0,2881268.035425491,2881268.035383185,0.006051955429865604,213,2026-05-22T18:44:46.738803,,,,,,
-3208.777777777781,0.13031187191534674,719,1.2580645161290323,0.2916666666666667,3507,0,4453648.633345757,4453648.633295629,0.006129060693147368,214,2026-05-22T18:46:29.018393,,,,,,
-3094.6111111111127,0.12900875319619326,719,0.8295454545454546,0.2361111111111111,3512,0,2686988.396344621,2686988.396297625,0.006059304316254833,215,2026-05-22T18:48:11.940572,,,,,,
-3179.33333333333,0.12771866566423132,719,0.8571428571428571,0.18055555555555555,3509,0,3567006.482423743,3567006.4823677,0.006127291208752256,216,2026-05-22T18:49:54.324129,,,,,,
-3155.333333333333,0.126441479007589,719,1.1888888888888889,0.20833333333333334,3510,0,4070215.8097837125,4070215.8097350765,0.005923119685139834,217,2026-05-22T18:51:37.841144,,,,,,
-3078.000000000004,0.12517706421751312,719,0.3956043956043956,0.08333333333333333,3508,0,2821640.4532283577,2821640.4531845762,0.006021227975802105,218,2026-05-22T18:53:20.812943,,,,,,
-216130.88888888882,0.12392529357533799,719,3.228650137741047,1.5138888888888888,3229,0,4886411.589882343,4886411.58983828,0.006298864946826277,219,2026-05-22T18:55:09.770015,,,,,,
-3140.166666666664,0.1226860406395846,719,0.5934065934065934,0.1527777777777778,3509,0,3796950.286435378,3796950.2864031945,0.006119717896937992,220,2026-05-22T19:02:41.519002,-71488.47777777778,88465.4698188361,0.7835552942542753,0.16111111111111112,3510.2,0.0
-170888.55555555568,0.12145918023318876,719,0.5681818181818182,0.1527777777777778,3510,0,4926825.964833006,4926825.9648035765,0.0060772118417699,221,2026-05-22T19:04:31.302042,,,,,,
-3236.8888888888923,0.12024458843085688,719,0.5555555555555556,0.16666666666666666,3510,0,6609361.100369062,6609361.100331016,0.006473355321666959,222,2026-05-22T19:06:14.769273,,,,,,
-3086.444444444441,0.11904214254654831,719,0.33707865168539325,0.1388888888888889,3511,0,8173673.1934957495,8173673.193457003,0.006244773388437419,223,2026-05-22T19:07:58.033291,,,,,,
-3138.4444444444425,0.11785172112108283,719,0.4659090909090909,0.16666666666666666,3512,0,6104159.073108805,6104159.073073834,0.006027080689884608,224,2026-05-22T19:09:40.523817,,,,,,
-3172.277777777775,0.116673203909872,719,0.6136363636363636,0.18055555555555555,3511,0,6576607.807158983,6576607.80712167,0.0064030960798056305,225,2026-05-22T19:11:23.805588,,,,,,
-3028.2777777777765,0.11550647187077327,719,0.3793103448275862,0.06944444444444445,3511,0,5544917.492569802,5544917.4925251985,0.006075105802784253,226,2026-05-22T19:13:06.346517,,,,,,
-3091.999999999995,0.11435140715206554,719,0.3258426966292135,0.09722222222222222,3511,0,3200801.760473933,3200801.76043056,0.006089911914025129,227,2026-05-22T19:14:49.342361,,,,,,
-2915.055555555555,0.11320789308054488,719,0.5930232558139535,0.16666666666666666,3514,0,4970097.624858638,4970097.624812602,0.006067257287092144,228,2026-05-22T19:16:32.137634,,,,,,
-3125.944444444444,0.11207581414973943,719,0.32941176470588235,0.06944444444444445,3513,0,3748617.122427509,3748617.1223892774,0.006004891879027593,229,2026-05-22T19:18:14.868520,,,,,,
-3224.4444444444457,0.11095505600824203,719,0.5842696629213483,0.18055555555555555,3511,0,4803298.621997754,4803298.621954481,0.006055306806455733,230,2026-05-22T19:25:33.477368,-3130.7,40.48539745892902,0.6891867414037476,0.14722222222222223,3511.8,0.0
-3161.5000000000014,0.1098455054481596,719,0.4772727272727273,0.09722222222222222,3511,0,3939895.6079469426,3939895.6078978768,0.006250420782808344,231,2026-05-22T19:27:15.448481,,,,,,
-3135.7777777777783,0.108747050393678,719,1.0,0.20833333333333334,3510,0,2920212.1311513637,2920212.131105532,0.00596212721604631,232,2026-05-22T19:28:58.735919,,,,,,
-3284.6111111111104,0.10765957988974123,719,0.48936170212765956,0.08333333333333333,3504,0,4234037.690018045,4234037.689972211,0.00618617006665632,233,2026-05-22T19:30:41.714307,,,,,,
-3106.111111111112,0.10658298409084381,719,0.36470588235294116,0.06944444444444445,3515,0,4168160.222430387,4168160.222390065,0.005979972718586635,234,2026-05-22T19:32:24.590362,,,,,,
-3007.1111111111068,0.10551715424993537,719,0.38823529411764707,0.1388888888888889,3514,0,6754613.898971059,6754613.898930227,0.005995234843377174,235,2026-05-22T19:34:07.603745,,,,,,
-3180.222222222221,0.10446198270743601,719,1.0555555555555556,0.2222222222222222,3510,0,4879777.595057258,4879777.595007922,0.005943351057688388,236,2026-05-22T19:35:50.980592,,,,,,
-3065.666666666666,0.10341736288036164,719,0.7608695652173914,0.18055555555555555,3507,0,4671308.004120966,4671308.004087132,0.0059181183164677634,237,2026-05-22T19:37:33.681936,,,,,,
-3114.666666666668,0.10238318925155802,719,0.7752808988764045,0.16666666666666666,3511,0,5784485.441876652,5784485.44182696,0.0060150337513012915,238,2026-05-22T19:39:15.731291,,,,,,
-3167.4444444444457,0.10135935735904245,719,0.3372093023255814,0.1527777777777778,3514,0,4906586.331136728,4906586.331095111,0.0060155802886927906,239,2026-05-22T19:40:57.804577,,,,,,
-3020.444444444445,0.10034576378545201,719,0.47126436781609193,0.1388888888888889,3512,0,5909540.185689395,5909540.185639359,0.006126870902161916,240,2026-05-22T19:48:16.469053,-2989.8444444444444,53.23941267264682,0.6381811107515644,0.16111111111111112,3512.2,0.0
-3108.4444444444403,0.0993423061475975,719,0.5581395348837209,0.125,3513,0,6118430.6544868965,6118430.654433072,0.005935774055880822,241,2026-05-22T19:49:58.838975,,,,,,
-3180.0555555555593,0.09834888308612152,719,0.3068181818181818,0.09722222222222222,3511,0,5999805.899488056,5999805.899441779,0.005923921145208605,242,2026-05-22T19:51:42.436322,,,,,,
-3123.9444444444484,0.0973653942552603,719,1.058139534883721,0.20833333333333334,3513,0,3895217.7530422634,3895217.752991078,0.006030920371270748,243,2026-05-22T19:53:26.323227,,,,,,
-3139.277777777777,0.0963917403127077,719,0.4827586206896552,0.1388888888888889,3513,0,5656992.208797293,5656992.208746928,0.005954643934887416,244,2026-05-22T19:55:09.614540,,,,,,
-3088.888888888893,0.09542782290958061,719,0.30337078651685395,0.06944444444444445,3509,0,4214691.602362422,4214691.602313902,0.005945595658756016,245,2026-05-22T19:56:52.745134,,,,,,
-2955.6666666666674,0.09447354468048481,719,0.4186046511627907,0.1388888888888889,3513,0,3405336.6670188345,3405336.6669641025,0.005883554408588396,246,2026-05-22T19:58:36.052188,,,,,,
-3106.6111111111136,0.09352880923367997,719,1.0879120879120878,0.20833333333333334,3509,0,4280715.224295713,4280715.22424761,0.005866230508216731,247,2026-05-22T20:00:20.528606,,,,,,
-3180.7222222222213,0.09259352114134317,719,0.3225806451612903,0.1527777777777778,3507,0,2153271.5392261553,2153271.5391579764,0.005611197184577004,248,2026-05-22T20:02:03.219427,,,,,,
-3165.388888888892,0.09166758592992974,719,1.3406593406593406,0.3055555555555556,3509,0,4611042.560157364,4611042.560072921,0.005462256849902748,249,2026-05-22T20:03:46.303288,,,,,,
-3015.277777777774,0.09075091007063044,719,0.3522727272727273,0.09722222222222222,3510,0,1065165.016700275,1065165.0165941718,0.005247136647910169,250,2026-05-22T20:11:07.522706,-2920.011111111111,79.40685513213266,0.7055502394260583,0.16388888888888886,3511.4,0.0
-3031.000000000004,0.08984340096992413,719,1.101123595505618,0.2222222222222222,3511,0,2078419.2365501574,2078419.2364506808,0.005246899171987541,251,2026-05-22T20:12:54.257862,,,,,,
-3087.8888888888905,0.08894496696022489,719,0.2826086956521739,0.09722222222222222,3507,0,3866990.4430320538,3866990.442930654,0.005201140834764683,252,2026-05-22T20:14:37.138924,,,,,,
-2957.888888888888,0.08805551729062264,719,0.34831460674157305,0.09722222222222222,3511,0,941833.4405979003,941833.4404906882,0.005239022554381542,253,2026-05-22T20:16:20.398851,,,,,,
-3097.7777777777787,0.08717496211771641,719,0.6333333333333333,0.125,3509,0,2948990.209114064,2948990.209010054,0.0050538626822652045,254,2026-05-22T20:18:03.331771,,,,,,
-3156.666666666665,0.08630321249653924,719,0.11235955056179775,0.041666666666666664,3509,0,1456923.3962479779,1456923.3961196947,0.00494247156723826,255,2026-05-22T20:19:46.638835,,,,,,
-146335.72222222225,0.08544018037157385,719,1.4038461538461537,0.3333333333333333,3495,0,1041066.1593223487,1041066.1591855289,0.0047907371311001635,256,2026-05-22T20:21:36.830869,,,,,,
-3043.8333333333376,0.08458577856785811,719,1.2134831460674158,0.25,3510,0,1246390.2401164537,1246390.2399971476,0.004839229750121854,257,2026-05-22T20:23:19.587900,,,,,,
-3100.4444444444457,0.08373992078217952,719,2.227272727272727,0.3194444444444444,3512,0,551307.9685930032,551307.9684743576,0.00485347134679017,258,2026-05-22T20:25:02.043881,,,,,,
-3123.555555555557,0.08290252157435773,719,0.989247311827957,0.2222222222222222,3507,0,1486185.4852366229,1486185.485114611,0.004816649024736172,259,2026-05-22T20:26:45.077666,,,,,,
-3014.2222222222285,0.08207349635861416,719,0.8850574712643678,0.19444444444444445,3513,0,867430.1945702999,867430.1944631276,0.0048524294860054825,260,2026-05-22T20:34:08.775318,-24886.500000000004,43827.92147023671,0.7519366074538489,0.15833333333333333,3510.6,0.0
-3115.111111111106,0.08125276139502802,719,1.4831460674157304,0.2638888888888889,3510,0,1103346.549611719,1103346.5494950975,0.004736119809383021,261,2026-05-22T20:35:50.661610,,,,,,
-122909.05555555566,0.08044023378107773,719,1.4945054945054945,0.2916666666666667,3509,0,1216288.1106647365,1216288.110557686,0.004769112921924808,262,2026-05-22T20:37:38.858863,,,,,,
-3035.944444444447,0.07963583144326696,719,0.5232558139534884,0.08333333333333333,3512,0,1230500.4352785118,1230500.4351784356,0.0047855777410150445,263,2026-05-22T20:39:22.972147,,,,,,
-3009.4444444444457,0.07883947312883428,719,0.16853932584269662,0.08333333333333333,3511,0,2314494.6399316164,2314494.639833225,0.00478622264433419,264,2026-05-22T20:41:06.391532,,,,,,
-2996.388888888888,0.07805107839754594,719,0.8863636363636364,0.19444444444444445,3512,0,1440696.6861994641,1440696.6860991253,0.004762970301308391,265,2026-05-22T20:42:49.648745,,,,,,
-3023.3888888888896,0.07727056761357047,719,0.0,0.013888888888888888,3509,0,2070513.32523529,2070513.3251363623,0.0047235562649370275,266,2026-05-22T20:44:32.709994,,,,,,
-3162.333333333335,0.07649786193743477,719,0.5454545454545454,0.125,3511,0,1566093.5461740773,1566093.5460705976,0.004745760611653514,267,2026-05-22T20:46:15.934629,,,,,,
-3058.5000000000027,0.07573288331806043,719,1.2808988764044944,0.2361111111111111,3511,0,1940886.8108301202,1940886.8107198072,0.005687987654675861,268,2026-05-22T20:47:58.281075,,,,,,
-4891.222222222223,0.07497555448487982,719,36.19230769230769,0.7777777777777778,3470,0,1190661.7511589967,1190661.751049453,0.005131174737369961,269,2026-05-22T20:49:41.657824,,,,,,
-3011.5555555555516,0.07422579894003102,719,0.6666666666666666,0.1527777777777778,3510,0,1204460.627826611,1204460.6277244606,0.005036100642872205,270,2026-05-22T20:57:00.879872,-3010.7444444444454,93.37984687537826,0.6580853152135374,0.16944444444444443,3511.2,0.0
-329009.44444444444,0.07348354095063071,719,2.6442953020134228,0.9444444444444444,3296,0,1546792.8801584628,1546792.8800619838,0.004953026458406005,271,2026-05-22T20:58:54.439326,,,,,,
-3092.6111111111127,0.0727487055411244,719,0.5058823529411764,0.16666666666666666,3515,0,2555413.382157664,2555413.382073648,0.005057207993600875,272,2026-05-22T21:00:39.008606,,,,,,
-2961.5000000000014,0.07202121848571316,719,0.449438202247191,0.18055555555555555,3511,0,3706354.9366835277,3706354.936596044,0.004968109875800857,273,2026-05-22T21:02:21.685072,,,,,,
-3037.2777777777787,0.07130100630085603,719,0.6923076923076923,0.20833333333333334,3508,0,1474058.6803914947,1474058.6802946206,0.00497075957628239,274,2026-05-22T21:04:03.696421,,,,,,
-3052.4444444444416,0.07058799623784748,719,0.43010752688172044,0.18055555555555555,3506,0,2288879.461712945,2288879.461617429,0.004821822235700111,275,2026-05-22T21:05:45.722626,,,,,,
-2970.222222222224,0.069882116275469,719,0.023529411764705882,0.013888888888888888,3513,0,2752277.238647023,2752277.2385581364,0.004764543266277838,276,2026-05-22T21:07:28.174799,,,,,,
-3078.9999999999977,0.06918329511271432,719,0.5747126436781609,0.09722222222222222,3512,0,3159828.018559285,3159828.018466984,0.004799451344803245,277,2026-05-22T21:09:11.250982,,,,,,
-185906.1111111112,0.06849146216158718,719,1.2413793103448276,0.2361111111111111,3513,0,2691154.9789501424,2691154.978866349,0.004764237048969668,278,2026-05-22T21:11:02.160031,,,,,,
-3150.333333333334,0.0678065475399713,719,1.2727272727272727,0.2638888888888889,3511,0,2359202.046144817,2359202.0460633873,0.004787262991557781,279,2026-05-22T21:12:44.503392,,,,,,
-3019.5555555555547,0.06712848206457159,719,0.11904761904761904,0.05555555555555555,3515,0,1969347.3441547824,1969347.3440794486,0.004828823450564177,280,2026-05-22T21:20:00.955464,-2967.744444444443,24.732859134916012,0.7458742800013634,0.15277777777777776,3511.6,0.0
-3050.2222222222226,0.06645719724392588,719,0.7241379310344828,0.18055555555555555,3513,0,2922140.2908866177,2922140.29081512,0.004758124115717531,281,2026-05-22T21:21:42.883140,,,,,,
-3026.444444444443,0.06579262527148662,719,0.686046511627907,0.16666666666666666,3513,0,3609808.284995775,3609808.284917184,0.004762179729553336,282,2026-05-22T21:23:29.366675,,,,,,
-3052.3333333333353,0.06513469901877175,719,0.9540229885057471,0.18055555555555555,3513,0,2149035.424896516,2149035.42482279,0.004745772446185786,283,2026-05-22T21:25:16.842215,,,,,,
-2961.6111111111086,0.06448335202858403,719,0.2441860465116279,0.1111111111111111,3514,0,2612595.6098554344,2612595.609778936,0.00469981843051248,284,2026-05-22T21:27:03.068671,,,,,,
-2959.1111111111136,0.06383851850829819,719,0.7093023255813954,0.19444444444444445,3513,0,3030478.0538828666,3030478.0538084353,0.004771271611723184,285,2026-05-22T21:28:52.258103,,,,,,
-3137.499999999999,0.06320013332321521,719,0.30434782608695654,0.1111111111111111,3508,0,2763315.591313931,2763315.5912470305,0.004722235926397155,286,2026-05-22T21:30:41.233105,,,,,,
-2961.1111111111127,0.06256813198998305,719,1.797752808988764,0.3055555555555556,3510,0,2296395.277519109,2296395.2774468716,0.004769119209971315,287,2026-05-22T21:32:29.601344,,,,,,
-3007.222222222219,0.06194245067008322,719,0.24210526315789474,0.08333333333333333,3504,0,2174521.009697236,2174521.0096239215,0.004710982311763107,288,2026-05-22T21:34:15.218252,,,,,,
-622523.6666666666,0.06132302616338239,719,313.5217391304348,7.583333333333333,2960,0,2765250.645088848,2765250.6450054185,0.00470701115360025,289,2026-05-22T21:36:15.119979,,,,,,
-3105.111111111113,0.06070979590174856,719,1.0470588235294118,0.2361111111111111,3514,0,11924240.468331896,11924240.46827108,0.0050246018808858366,290,2026-05-22T21:43:41.886684,-39527.89999999994,73027.79505077678,1.024514052938332,0.2,3512.0,0.0
-3045.111111111114,0.06010269794273108,719,0.9148936170212766,0.19444444444444445,3505,0,3984810.6143286047,3984810.6142496844,0.004812005361974737,291,2026-05-22T21:45:22.140933,,,,,,
