reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3148.0000000000027,0.15792812279518267,719,0.13186813186813187,0.05555555555555555,3509,0,268738.2172186723,268738.2171084811,0.004865169356433319,146,2026-05-20T05:08:41.503541,,,,,,
-3041.1666666666674,0.15476956033927902,719,0.6444444444444445,0.1388888888888889,3509,0,266489.3144574623,266489.31432908104,0.004816386945511996,147,2026-05-20T05:14:23.255600,,,,,,
-3271.166666666669,0.15167416913249343,719,1.7934782608695652,0.3333333333333333,3508,0,253429.62654784924,253429.62641291824,0.004874208563179689,148,2026-05-20T05:20:06.882264,,,,,,
-3279.444444444446,0.14864068574984357,719,0.6091954022988506,0.20833333333333334,3512,0,166146.26951381593,166146.26937861435,0.004877742354321567,149,2026-05-20T05:25:49.286777,,,,,,
-3150.8333333333344,0.14566787203484668,719,0.5568181818181818,0.16666666666666666,3511,0,165529.8668262816,165529.86668571612,0.004859076598814594,150,2026-05-20T05:34:38.315544,-2930.166666666667,0.0,0.6896551724137931,0.1527777777777778,3513.0,0.0
-3100.4999999999995,0.14275451459414976,719,1.1058823529411765,0.2222222222222222,3515,0,143820.31832186205,143820.31818825213,0.0048421266429146985,151,2026-05-20T05:41:21.108202,,,,,,
-3075.7777777777806,0.13989942430226676,719,0.651685393258427,0.1388888888888889,3510,0,190097.94423749018,190097.9441015697,0.00487368564368828,152,2026-05-20T05:47:03.492040,,,,,,
-3170.8888888888914,0.13710143581622142,719,3.0786516853932584,0.3611111111111111,3510,0,320963.1576228586,320963.1574823727,0.0048554541186270235,153,2026-05-20T05:52:49.813639,,,,,,
-3166.61111111111,0.134359407099897,719,1.0574712643678161,0.19444444444444445,3512,0,227694.53184626266,227694.53170364656,0.004879037322416922,154,2026-05-20T05:58:30.906259,,,,,,
-3052.6111111111054,0.13167221895789905,719,0.38202247191011235,0.09722222222222222,3510,0,335157.4968824055,335157.4967437951,0.004919496271629741,155,2026-05-20T06:04:12.635936,,,,,,
-3011.3333333333353,0.12903877457874105,719,0.9775280898876404,0.19444444444444445,3510,0,309371.25706464425,309371.25692811096,0.004919919881889382,156,2026-05-20T06:09:53.228814,,,,,,
-3088.1111111111118,0.12645799908716623,719,1.127906976744186,0.2638888888888889,3514,0,283250.09314487176,283250.0930024042,0.004951050032256625,157,2026-05-20T06:15:35.655331,,,,,,
-3184.666666666667,0.1239288391054229,719,0.8588235294117647,0.16666666666666666,3515,0,332497.30037537205,332497.3002235561,0.004954471579922547,158,2026-05-20T06:21:21.676575,,,,,,
-3212.722222222225,0.12145026232331445,719,0.8089887640449438,0.1388888888888889,3510,0,317919.3474879073,317919.347339646,0.004994363385746165,159,2026-05-20T06:27:06.791335,,,,,,
-3056.1666666666683,0.11902125707684816,719,0.3411764705882353,0.08333333333333333,3514,0,411049.8975359873,411049.89739280083,0.005002016313982835,160,2026-05-20T06:36:06.853251,-2979.4444444444466,0.0,0.12643678160919541,0.05555555555555555,3512.0,0.0
-3114.166666666668,0.11664083193531119,719,1.5227272727272727,0.2916666666666667,3511,0,337746.35750750935,337746.3573575716,0.005054752480028837,161,2026-05-20T06:42:28.593795,,,,,,
